"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Time","Time ID","Trade Value"
"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1267,"Artificial Vegetation",126702,"Footwear and Headwear",12,2019,NaN,841474506
"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1267,"Processed Hair",126703,"Footwear and Headwear",12,2019,NaN,20049161
"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1267,"Fake Hair",126704,"Footwear and Headwear",12,2019,NaN,678849024
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Curbstones",136801,"Stone And Glass",13,2019,NaN,2681711
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Building Stone",136802,"Stone And Glass",13,2019,NaN,413995401
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Slate",136803,"Stone And Glass",13,2019,NaN,19888364
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Milling Stones",136804,"Stone And Glass",13,2019,NaN,68112938
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Abrasive Powder",136805,"Stone And Glass",13,2019,NaN,40912147
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Rock Wool",136806,"Stone And Glass",13,2019,NaN,9628908
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Asphalt",136807,"Stone And Glass",13,2019,NaN,683806
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Vegetable Fiber",136808,"Stone And Glass",13,2019,NaN,1822988
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Plaster Articles",136809,"Stone And Glass",13,2019,NaN,4959642
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Cement Articles",136810,"Stone And Glass",13,2019,NaN,310641382
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Asbestos Cement Articles",136811,"Stone And Glass",13,2019,NaN,7150500
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Asbestos Fibres",136812,"Stone And Glass",13,2019,NaN,163833
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Friction Material",136813,"Stone And Glass",13,2019,NaN,11133136
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Mica",136814,"Stone And Glass",13,2019,NaN,8744433
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Other Stone Articles",136815,"Stone And Glass",13,2019,NaN,48199411
"Ceramic products",1369,"Bricks",136901,"Stone And Glass",13,2019,NaN,134795
"Ceramic products",1369,"Refractory Bricks",136902,"Stone And Glass",13,2019,NaN,43620697
"Ceramic products",1369,"Refractory Ceramics",136903,"Stone And Glass",13,2019,NaN,26602685
"Ceramic products",1369,"Ceramic Bricks",136904,"Stone And Glass",13,2019,NaN,1115335
"Ceramic products",1369,"Roofing Tiles",136905,"Stone And Glass",13,2019,NaN,1503223
"Ceramic products",1369,"Ceramic Pipes",136906,"Stone And Glass",13,2019,NaN,839064
"Ceramic products",1369,"Unglazed Ceramics",136907,"Stone And Glass",13,2019,NaN,265965927
"Ceramic products",1369,"Laboratory Ceramic Ware",136909,"Stone And Glass",13,2019,NaN,49352871
"Ceramic products",1369,"Bathroom Ceramics",136910,"Stone And Glass",13,2019,NaN,528534365
"Ceramic products",1369,"Porcelain Tableware",136911,"Stone And Glass",13,2019,NaN,198841881
"Ceramic products",1369,"Ceramic Tableware",136912,"Stone And Glass",13,2019,NaN,775702150
"Ceramic products",1369,"Ornamental Ceramics",136913,"Stone And Glass",13,2019,NaN,271182027
"Ceramic products",1369,"Other Ceramic Articles",136914,"Stone And Glass",13,2019,NaN,20468488
"Glass and glassware",1370,"Glass Scraps",137001,"Stone And Glass",13,2019,NaN,2996998
"Glass and glassware",1370,"Glass Balls",137002,"Stone And Glass",13,2019,NaN,13943015
"Glass and glassware",1370,"Cast or Rolled Glass",137003,"Stone And Glass",13,2019,NaN,4224900
"Glass and glassware",1370,"Blown Glass",137004,"Stone And Glass",13,2019,NaN,5264777
"Glass and glassware",1370,"Float Glass",137005,"Stone And Glass",13,2019,NaN,6710694
"Glass and glassware",1370,"Glass with Edge Workings",137006,"Stone And Glass",13,2019,NaN,17252708
"Glass and glassware",1370,"Safety Glass",137007,"Stone And Glass",13,2019,NaN,480761103
"Glass and glassware",1370,"Insulating Glass",137008,"Stone And Glass",13,2019,NaN,55301011
"Glass and glassware",1370,"Glass Mirrors",137009,"Stone And Glass",13,2019,NaN,397583388
"Glass and glassware",1370,"Glass Bottles",137010,"Stone And Glass",13,2019,NaN,312166027
"Glass and glassware",1370,"Glass Bulbs",137011,"Stone And Glass",13,2019,NaN,3872563
"Glass and glassware",1370,"Interior Decorative Glassware",137013,"Stone And Glass",13,2019,NaN,523894387
"Glass and glassware",1370,"Signaling Glassware",137014,"Stone And Glass",13,2019,NaN,3822062
"Glass and glassware",1370,"Eyewear and Clock Glass",137015,"Stone And Glass",13,2019,NaN,714113
"Glass and glassware",1370,"Glass Bricks",137016,"Stone And Glass",13,2019,NaN,161343951
"Glass and glassware",1370,"Laboratory Glassware",137017,"Stone And Glass",13,2019,NaN,20383681
"Glass and glassware",1370,"Glass Beads",137018,"Stone And Glass",13,2019,NaN,35106117
"Glass and glassware",1370,"Glass Fibers",137019,"Stone And Glass",13,2019,NaN,264455639
"Glass and glassware",1370,"Other Glass Articles",137020,"Stone And Glass",13,2019,NaN,47473395
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Pearls",147101,"Precious Metals",14,2019,NaN,18898845
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Diamonds",147102,"Precious Metals",14,2019,NaN,3176842
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Precious Stones",147103,"Precious Metals",14,2019,NaN,12803033
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Synthetic Reconstructed Jewellery Stones",147104,"Precious Metals",14,2019,NaN,12431176
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Precious Stone Dust",147105,"Precious Metals",14,2019,NaN,19709293
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Silver",147106,"Precious Metals",14,2019,NaN,733889
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Silver Clad Metals",147107,"Precious Metals",14,2019,NaN,151820
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Gold",147108,"Precious Metals",14,2019,NaN,553689
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Gold Clad Metals",147109,"Precious Metals",14,2019,NaN,19981
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Platinum",147110,"Precious Metals",14,2019,NaN,52788
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Platinum Clad Metals",147111,"Precious Metals",14,2019,NaN,37926
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Precious Metal Scraps",147112,"Precious Metals",14,2019,NaN,91757454
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Jewellery",147113,"Precious Metals",14,2019,NaN,507143497
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Metal-Clad Products",147114,"Precious Metals",14,2019,NaN,833531
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Other Precious Metal Products",147115,"Precious Metals",14,2019,NaN,861915
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Pearl Products",147116,"Precious Metals",14,2019,NaN,368070697
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Imitation Jewellery",147117,"Precious Metals",14,2019,NaN,619819503
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Coin",147118,"Precious Metals",14,2019,NaN,10831664
"Iron and steel",1572,"Ferroalloys",157202,"Metals",15,2019,NaN,16810375
"Iron and steel",1572,"Iron Reductions",157203,"Metals",15,2019,NaN,751867
"Iron and steel",1572,"Scrap Iron",157204,"Metals",15,2019,NaN,1389241
"Iron and steel",1572,"Iron Powder",157205,"Metals",15,2019,NaN,12203893
"Iron and steel",1572,"Iron Ingots",157206,"Metals",15,2019,NaN,6611
"Iron and steel",1572,"Semi-Finished Iron",157207,"Metals",15,2019,NaN,3304336
"Iron and steel",1572,"Hot-Rolled Iron",157208,"Metals",15,2019,NaN,148667
"Iron and steel",1572,"Cold-Rolled Iron",157209,"Metals",15,2019,NaN,9506
"Iron and steel",1572,"Coated Flat-Rolled Iron",157210,"Metals",15,2019,NaN,93193035
"Iron and steel",1572,"Large Flat-Rolled Iron",157211,"Metals",15,2019,NaN,379003
"Iron and steel",1572,"Large Coated Flat-Rolled Iron",157212,"Metals",15,2019,NaN,6856790
"Iron and steel",1572,"Hot-Rolled Iron Bars",157213,"Metals",15,2019,NaN,417582
"Iron and steel",1572,"Raw Iron Bars",157214,"Metals",15,2019,NaN,4663043
"Iron and steel",1572,"Other Iron Bars",157215,"Metals",15,2019,NaN,5615165
"Iron and steel",1572,"Iron Blocks",157216,"Metals",15,2019,NaN,8867591
"Iron and steel",1572,"Iron Wire",157217,"Metals",15,2019,NaN,74358518
"Iron and steel",1572,"Stainless Steel Ingots",157218,"Metals",15,2019,NaN,817156
"Iron and steel",1572,"Large Flat-Rolled Stainless Steel",157219,"Metals",15,2019,NaN,6844902
"Iron and steel",1572,"Flat-Rolled Stainless Steel",157220,"Metals",15,2019,NaN,2956073
"Iron and steel",1572,"Hot-Rolled Stainless Steel Bars",157221,"Metals",15,2019,NaN,8732417
"Iron and steel",1572,"Other Stainless Steel Bars",157222,"Metals",15,2019,NaN,5536622
"Iron and steel",1572,"Stainless Steel Wire",157223,"Metals",15,2019,NaN,21778256
"Iron and steel",1572,"Steel Ingots",157224,"Metals",15,2019,NaN,1297949
"Iron and steel",1572,"Flat Flat-Rolled Steel",157225,"Metals",15,2019,NaN,14024199
"Iron and steel",1572,"Flat-Rolled Iron",157226,"Metals",15,2019,NaN,264057
"Iron and steel",1572,"Steel Bars",157227,"Metals",15,2019,NaN,83470
"Iron and steel",1572,"Other Steel Bars",157228,"Metals",15,2019,NaN,111321775
"Iron and steel",1572,"Steel Wire",157229,"Metals",15,2019,NaN,37002163
"Iron or steel articles",1573,"Iron Sheet Piling",157301,"Metals",15,2019,NaN,24351272
"Iron or steel articles",1573,"Iron Railway Products",157302,"Metals",15,2019,NaN,31856926
"Iron or steel articles",1573,"Cast Iron Pipes",157303,"Metals",15,2019,NaN,3415802
"Iron or steel articles",1573,"Iron Pipes",157304,"Metals",15,2019,NaN,171837254
"Iron or steel articles",1573,"Other Large Iron Pipes",157305,"Metals",15,2019,NaN,3861722
"Iron or steel articles",1573,"Other Small Iron Pipes",157306,"Metals",15,2019,NaN,49360579
"Iron or steel articles",1573,"Iron Pipe Fittings",157307,"Metals",15,2019,NaN,629793598
"Iron or steel articles",1573,"Iron Structures",157308,"Metals",15,2019,NaN,724207284
"Iron or steel articles",1573,"Large Iron Containers",157309,"Metals",15,2019,NaN,31688200
"Iron or steel articles",1573,"Small Iron Containers",157310,"Metals",15,2019,NaN,109249089
"Iron or steel articles",1573,"Iron Gas Containers",157311,"Metals",15,2019,NaN,62638945
"Iron or steel articles",1573,"Stranded Iron Wire",157312,"Metals",15,2019,NaN,191186738
"Iron or steel articles",1573,"Barbed Wire",157313,"Metals",15,2019,NaN,1916390
"Iron or steel articles",1573,"Iron Cloth",157314,"Metals",15,2019,NaN,151310919
"Iron or steel articles",1573,"Iron Chains",157315,"Metals",15,2019,NaN,199382651
"Iron or steel articles",1573,"Iron Anchors",157316,"Metals",15,2019,NaN,23493552
"Iron or steel articles",1573,"Iron Nails",157317,"Metals",15,2019,NaN,193508738
"Iron or steel articles",1573,"Iron Fasteners",157318,"Metals",15,2019,NaN,1012171135
"Iron or steel articles",1573,"Iron Sewing Needles",157319,"Metals",15,2019,NaN,17291125
"Iron or steel articles",1573,"Iron Springs",157320,"Metals",15,2019,NaN,68865086
"Iron or steel articles",1573,"Iron Stovetops",157321,"Metals",15,2019,NaN,1903154973
"Iron or steel articles",1573,"Iron Radiators",157322,"Metals",15,2019,NaN,89617688
"Iron or steel articles",1573,"Iron Housewares",157323,"Metals",15,2019,NaN,2296157132
"Iron or steel articles",1573,"Iron Toiletry",157324,"Metals",15,2019,NaN,235676208
"Iron or steel articles",1573,"Other Cast Iron Products",157325,"Metals",15,2019,NaN,172473990
"Iron or steel articles",1573,"Other Iron Products",157326,"Metals",15,2019,NaN,1612259660
"Copper and articles thereof",1574,"Raw Copper",157402,"Metals",15,2019,NaN,11040
"Copper and articles thereof",1574,"Refined Copper",157403,"Metals",15,2019,NaN,3638479
"Copper and articles thereof",1574,"Scrap Copper",157404,"Metals",15,2019,NaN,637501
"Copper and articles thereof",1574,"Copper Alloys",157405,"Metals",15,2019,NaN,68941
"Copper and articles thereof",1574,"Copper Powder",157406,"Metals",15,2019,NaN,245066
"Copper and articles thereof",1574,"Copper Bars",157407,"Metals",15,2019,NaN,14038039
"Copper and articles thereof",1574,"Copper Wire",157408,"Metals",15,2019,NaN,11840426
"Copper and articles thereof",1574,"Copper Plating",157409,"Metals",15,2019,NaN,9890353
"Copper and articles thereof",1574,"Copper Foil",157410,"Metals",15,2019,NaN,4767761
"Copper and articles thereof",1574,"Copper Pipes",157411,"Metals",15,2019,NaN,20134067
"Copper and articles thereof",1574,"Copper Pipe Fittings",157412,"Metals",15,2019,NaN,155162324
"Copper and articles thereof",1574,"Stranded Copper Wire",157413,"Metals",15,2019,NaN,1164995
"Copper and articles thereof",1574,"Copper Fasteners",157415,"Metals",15,2019,NaN,21390499
"Copper and articles thereof",1574,"Copper Housewares",157418,"Metals",15,2019,NaN,25088029
"Copper and articles thereof",1574,"Other Copper Products",157419,"Metals",15,2019,NaN,124767022
"Nickel and articles thereof",1575,"Nickel Mattes",157501,"Metals",15,2019,NaN,3562958
"Nickel and articles thereof",1575,"Raw Nickel",157502,"Metals",15,2019,NaN,317306
"Nickel and articles thereof",1575,"Scrap Nickel",157503,"Metals",15,2019,NaN,38562
"Nickel and articles thereof",1575,"Nickel Powder",157504,"Metals",15,2019,NaN,374280
"Nickel and articles thereof",1575,"Nickel Bars",157505,"Metals",15,2019,NaN,2698480
"Nickel and articles thereof",1575,"Nickel Sheets",157506,"Metals",15,2019,NaN,1117009
"Nickel and articles thereof",1575,"Nickel Pipes",157507,"Metals",15,2019,NaN,7999020
"Nickel and articles thereof",1575,"Other Nickel Products",157508,"Metals",15,2019,NaN,12993325
"Aluminium and articles thereof",1576,"Raw Aluminium",157601,"Metals",15,2019,NaN,32014775
"Aluminium and articles thereof",1576,"Scrap Aluminium",157602,"Metals",15,2019,NaN,179459
"Aluminium and articles thereof",1576,"Aluminium Powder",157603,"Metals",15,2019,NaN,3419738
"Aluminium and articles thereof",1576,"Aluminium Bars",157604,"Metals",15,2019,NaN,14131219
"Aluminium and articles thereof",1576,"Aluminium Wire",157605,"Metals",15,2019,NaN,10696329
"Aluminium and articles thereof",1576,"Aluminium Plating",157606,"Metals",15,2019,NaN,322494256
"Aluminium and articles thereof",1576,"Aluminium Foil",157607,"Metals",15,2019,NaN,178745849
"Aluminium and articles thereof",1576,"Aluminium Pipes",157608,"Metals",15,2019,NaN,5065497
"Aluminium and articles thereof",1576,"Aluminium Pipe Fittings",157609,"Metals",15,2019,NaN,27725169
"Aluminium and articles thereof",1576,"Aluminium Structures",157610,"Metals",15,2019,NaN,186747959
"Aluminium and articles thereof",1576,"Large Aluminium Containers",157611,"Metals",15,2019,NaN,396221
"Aluminium and articles thereof",1576,"Aluminium Cans",157612,"Metals",15,2019,NaN,10358345
"Aluminium and articles thereof",1576,"Aluminium Gas Containers",157613,"Metals",15,2019,NaN,7904211
"Aluminium and articles thereof",1576,"Stranded Aluminium Wire",157614,"Metals",15,2019,NaN,5958422
"Aluminium and articles thereof",1576,"Aluminium Housewares",157615,"Metals",15,2019,NaN,637817391
"Aluminium and articles thereof",1576,"Other Aluminium Products",157616,"Metals",15,2019,NaN,536981888
"Lead and articles thereof",1578,"Raw Lead",157801,"Metals",15,2019,NaN,221828
"Lead and articles thereof",1578,"Lead Sheets",157804,"Metals",15,2019,NaN,85815
"Lead and articles thereof",1578,"Other Lead Products",157806,"Metals",15,2019,NaN,1815086
"Zinc and articles thereof",1579,"Raw Zinc",157901,"Metals",15,2019,NaN,266685
"Zinc and articles thereof",1579,"Scrap Waste",157902,"Metals",15,2019,NaN,6990
"Zinc and articles thereof",1579,"Zinc Powder",157903,"Metals",15,2019,NaN,5889
"Zinc and articles thereof",1579,"Zinc Bars",157904,"Metals",15,2019,NaN,609124
"Zinc and articles thereof",1579,"Zinc Sheets",157905,"Metals",15,2019,NaN,89949
"Zinc and articles thereof",1579,"Other Zinc Products",157907,"Metals",15,2019,NaN,100909052
"Tin; articles thereof",1580,"Raw Tin",158001,"Metals",15,2019,NaN,25813911
"Tin; articles thereof",1580,"Tin Bars",158003,"Metals",15,2019,NaN,164791
"Tin; articles thereof",1580,"Other Tin Products",158007,"Metals",15,2019,NaN,17782021
"Metals; n.e.s., cermets and articles thereof",1581,"Tungsten",158101,"Metals",15,2019,NaN,60463491
"Metals; n.e.s., cermets and articles thereof",1581,"Molybdenum",158102,"Metals",15,2019,NaN,22877209
"Metals; n.e.s., cermets and articles thereof",1581,"Tantalum",158103,"Metals",15,2019,NaN,54360725
"Metals; n.e.s., cermets and articles thereof",1581,"Magnesium",158104,"Metals",15,2019,NaN,26847621
"Metals; n.e.s., cermets and articles thereof",1581,"Cobalt",158105,"Metals",15,2019,NaN,10670830
"Metals; n.e.s., cermets and articles thereof",1581,"Bismuth",158106,"Metals",15,2019,NaN,2454571
"Metals; n.e.s., cermets and articles thereof",1581,"Cadmium",158107,"Metals",15,2019,NaN,22823
"Metals; n.e.s., cermets and articles thereof",1581,"Titanium",158108,"Metals",15,2019,NaN,43120340
"Metals; n.e.s., cermets and articles thereof",1581,"Zirconium",158109,"Metals",15,2019,NaN,18197719
"Metals; n.e.s., cermets and articles thereof",1581,"Antimony",158110,"Metals",15,2019,NaN,13290206
"Metals; n.e.s., cermets and articles thereof",1581,"Manganese",158111,"Metals",15,2019,NaN,53487381
"Metals; n.e.s., cermets and articles thereof",1581,"Other Metals",158112,"Metals",15,2019,NaN,35489752
"Metals; n.e.s., cermets and articles thereof",1581,"Cermets",158113,"Metals",15,2019,NaN,5321088
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Garden Tools",158201,"Metals",15,2019,NaN,131466279
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Hand Saws",158202,"Metals",15,2019,NaN,163080585
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Hand Tools",158203,"Metals",15,2019,NaN,207183012
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Wrenches",158204,"Metals",15,2019,NaN,323714811
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Other Hand Tools",158205,"Metals",15,2019,NaN,525148541
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Tool Sets",158206,"Metals",15,2019,NaN,174803338
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Interchangeable Tool Parts",158207,"Metals",15,2019,NaN,664359160
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Cutting Blades",158208,"Metals",15,2019,NaN,54918381
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Tool Plates",158209,"Metals",15,2019,NaN,53841255
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Cooking Hand Tools",158210,"Metals",15,2019,NaN,81334655
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Knives",158211,"Metals",15,2019,NaN,447132335
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Razor Blades",158212,"Metals",15,2019,NaN,68615478
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Scissors",158213,"Metals",15,2019,NaN,99488826
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Other Cutlery",158214,"Metals",15,2019,NaN,101646440
"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1582,"Cutlery Sets",158215,"Metals",15,2019,NaN,403212032
"Metal; miscellaneous products of base metal",1583,"Padlocks",158301,"Metals",15,2019,NaN,674349503
"Metal; miscellaneous products of base metal",1583,"Metal Mountings",158302,"Metals",15,2019,NaN,2762262999
"Metal; miscellaneous products of base metal",1583,"Safes",158303,"Metals",15,2019,NaN,180065851
"Metal; miscellaneous products of base metal",1583,"Filing Cabinets",158304,"Metals",15,2019,NaN,73082322
"Metal; miscellaneous products of base metal",1583,"Metal Office Supplies",158305,"Metals",15,2019,NaN,117285763
"Metal; miscellaneous products of base metal",1583,"Bells and Other Metal Ornaments",158306,"Metals",15,2019,NaN,593799620
"Metal; miscellaneous products of base metal",1583,"Flexible Metal Tubing",158307,"Metals",15,2019,NaN,70074407
"Metal; miscellaneous products of base metal",1583,"Other Metal Fasteners",158308,"Metals",15,2019,NaN,45964281
"Metal; miscellaneous products of base metal",1583,"Metal Stoppers",158309,"Metals",15,2019,NaN,91551802
"Metal; miscellaneous products of base metal",1583,"Metal Signs",158310,"Metals",15,2019,NaN,50409547
"Metal; miscellaneous products of base metal",1583,"Coated Metal Soldering Products",158311,"Metals",15,2019,NaN,17963465
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Nuclear Reactors",168401,"Machines",16,2019,NaN,219493
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Steam Boilers",168402,"Machines",16,2019,NaN,22141901
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Central Heating Boilers",168403,"Machines",16,2019,NaN,10395945
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Boiler Plants",168404,"Machines",16,2019,NaN,1998198
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Water and Gas Generators",168405,"Machines",16,2019,NaN,3268536
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Steam Turbines",168406,"Machines",16,2019,NaN,14501935
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Spark-Ignition Engines",168407,"Machines",16,2019,NaN,398103072
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Combustion Engines",168408,"Machines",16,2019,NaN,65847657
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Engine Parts",168409,"Machines",16,2019,NaN,969889762
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Hydraulic Turbines",168410,"Machines",16,2019,NaN,5969847
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Gas Turbines",168411,"Machines",16,2019,NaN,456109876
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Other Engines",168412,"Machines",16,2019,NaN,1004910989
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Liquid Pumps",168413,"Machines",16,2019,NaN,1883418446
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Air Pumps",168414,"Machines",16,2019,NaN,3177113416
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Air Conditioners",168415,"Machines",16,2019,NaN,2251556812
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Liquid Fuel Furnaces",168416,"Machines",16,2019,NaN,27379838
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Industrial Furnaces",168417,"Machines",16,2019,NaN,25991060
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Refrigerators",168418,"Machines",16,2019,NaN,1599706948
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Other Heating Machinery",168419,"Machines",16,2019,NaN,641602011
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Rolling Machines",168420,"Machines",16,2019,NaN,33666705
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Centrifuges",168421,"Machines",16,2019,NaN,1032293045
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Washing and Bottling Machines",168422,"Machines",16,2019,NaN,287831857
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Scales",168423,"Machines",16,2019,NaN,227695089
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Liquid Dispersing Machines",168424,"Machines",16,2019,NaN,955273458
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Pulley Systems",168425,"Machines",16,2019,NaN,667626424
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Cranes",168426,"Machines",16,2019,NaN,328415231
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Fork-Lifts",168427,"Machines",16,2019,NaN,274778703
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Lifting Machinery",168428,"Machines",16,2019,NaN,172916816
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Large Construction Vehicles",168429,"Machines",16,2019,NaN,418971772
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Other Construction Vehicles",168430,"Machines",16,2019,NaN,128868159
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Excavation Machinery",168431,"Machines",16,2019,NaN,1579786615
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Soil Preparation Machinery",168432,"Machines",16,2019,NaN,94339275
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Harvesting Machinery",168433,"Machines",16,2019,NaN,548349722
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Dairy Machinery",168434,"Machines",16,2019,NaN,3140833
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Fruit Pressing Machinery",168435,"Machines",16,2019,NaN,6197747
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Other Agricultural Machinery",168436,"Machines",16,2019,NaN,46129866
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Mill Machinery",168437,"Machines",16,2019,NaN,18582994
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Industrial Food Preperation Machinery",168438,"Machines",16,2019,NaN,105935452
"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1684,"Papermaking Machines",168439,"Machines",16,2019,NaN,49162320
