"HS2","HS2 ID","HS4","HS4 ID","Section","Section ID","Time","Time ID","Trade Value"
"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1159,"Plastic Coated Textile Fabric",115903,"Textiles",11,2018,NaN,1024187174
"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1159,"Linoleum",115904,"Textiles",11,2018,NaN,6377150
"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1159,"Textile Wall Coverings",115905,"Textiles",11,2018,NaN,3752134
"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1159,"Rubber Textile Fabric",115906,"Textiles",11,2018,NaN,270948868
"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1159,"Coated Textile Fabric",115907,"Textiles",11,2018,NaN,91631010
"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1159,"Textile Wicks",115908,"Textiles",11,2018,NaN,5070142
"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1159,"Hose Piping Textiles",115909,"Textiles",11,2018,NaN,47442130
"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1159,"Conveyor Belt Textiles",115910,"Textiles",11,2018,NaN,32893644
"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1159,"Technical Use Textiles",115911,"Textiles",11,2018,NaN,561181716
"Fabrics; knitted or crocheted",1160,"Pile Fabric",116001,"Textiles",11,2018,NaN,85550310
"Fabrics; knitted or crocheted",1160,"Light Rubberized Knitted Fabric",116002,"Textiles",11,2018,NaN,16532634
"Fabrics; knitted or crocheted",1160,"Knitted or crocheted fabrics of a width not exceeding 30 cm",116003,"Textiles",11,2018,NaN,25352368
"Fabrics; knitted or crocheted",1160,"Knitted or crocheted fabrics of a width exceeding 30 cm",116004,"Textiles",11,2018,NaN,170434250
"Fabrics; knitted or crocheted",1160,"Warp knit fabrics (including those made on galloon knitting machines)",116005,"Textiles",11,2018,NaN,183197538
"Fabrics; knitted or crocheted",1160,"Other knitted or crocheted fabrics.",116006,"Textiles",11,2018,NaN,365054124
"Apparel and clothing accessories; knitted or crocheted",1161,"Knit Men's Coats",116101,"Textiles",11,2018,NaN,28236083
"Apparel and clothing accessories; knitted or crocheted",1161,"Knit Women's Coats",116102,"Textiles",11,2018,NaN,15771289
"Apparel and clothing accessories; knitted or crocheted",1161,"Knit Men's Suits",116103,"Textiles",11,2018,NaN,48231956
"Apparel and clothing accessories; knitted or crocheted",1161,"Knit Women's Suits",116104,"Textiles",11,2018,NaN,150985124
"Apparel and clothing accessories; knitted or crocheted",1161,"Knit Men's Shirts",116105,"Textiles",11,2018,NaN,67288192
"Apparel and clothing accessories; knitted or crocheted",1161,"Knit Women's Shirts",116106,"Textiles",11,2018,NaN,50475424
"Apparel and clothing accessories; knitted or crocheted",1161,"Knit Men's Undergarments",116107,"Textiles",11,2018,NaN,27083072
"Apparel and clothing accessories; knitted or crocheted",1161,"Knit Women's Undergarments",116108,"Textiles",11,2018,NaN,142075878
"Apparel and clothing accessories; knitted or crocheted",1161,"Knit T-shirts",116109,"Textiles",11,2018,NaN,507520484
"Apparel and clothing accessories; knitted or crocheted",1161,"Knit Sweaters",116110,"Textiles",11,2018,NaN,335445884
"Apparel and clothing accessories; knitted or crocheted",1161,"Knit Babies' Garments",116111,"Textiles",11,2018,NaN,37867371
"Apparel and clothing accessories; knitted or crocheted",1161,"Knit Active Wear",116112,"Textiles",11,2018,NaN,37987836
"Apparel and clothing accessories; knitted or crocheted",1161,"Garments of Impregnated Fabric",116113,"Textiles",11,2018,NaN,7740193
"Apparel and clothing accessories; knitted or crocheted",1161,"Other Knit Garments",116114,"Textiles",11,2018,NaN,59538966
"Apparel and clothing accessories; knitted or crocheted",1161,"Knit Socks and Hosiery",116115,"Textiles",11,2018,NaN,253757846
"Apparel and clothing accessories; knitted or crocheted",1161,"Knit Gloves",116116,"Textiles",11,2018,NaN,55351447
"Apparel and clothing accessories; knitted or crocheted",1161,"Other Knit Clothing Accessories",116117,"Textiles",11,2018,NaN,337426227
"Apparel and clothing accessories; not knitted or crocheted",1162,"Non-Knit Men's Coats",116201,"Textiles",11,2018,NaN,87911059
"Apparel and clothing accessories; not knitted or crocheted",1162,"Non-Knit Women's Coats",116202,"Textiles",11,2018,NaN,53888506
"Apparel and clothing accessories; not knitted or crocheted",1162,"Non-Knit Men's Suits",116203,"Textiles",11,2018,NaN,273439335
"Apparel and clothing accessories; not knitted or crocheted",1162,"Non-Knit Women's Suits",116204,"Textiles",11,2018,NaN,280152373
"Apparel and clothing accessories; not knitted or crocheted",1162,"Non-Knit Men's Shirts",116205,"Textiles",11,2018,NaN,81846975
"Apparel and clothing accessories; not knitted or crocheted",1162,"Non-Knit Women's Shirts",116206,"Textiles",11,2018,NaN,136286538
"Apparel and clothing accessories; not knitted or crocheted",1162,"Non-Knit Men's Undergarments",116207,"Textiles",11,2018,NaN,7148879
"Apparel and clothing accessories; not knitted or crocheted",1162,"Non-Knit Women's Undergarments",116208,"Textiles",11,2018,NaN,32473268
"Apparel and clothing accessories; not knitted or crocheted",1162,"Non-Knit Babies' Garments",116209,"Textiles",11,2018,NaN,7382328
"Apparel and clothing accessories; not knitted or crocheted",1162,"Felt or Coated Fabric Garments",116210,"Textiles",11,2018,NaN,125272908
"Apparel and clothing accessories; not knitted or crocheted",1162,"Non-Knit Active Wear",116211,"Textiles",11,2018,NaN,174769750
"Apparel and clothing accessories; not knitted or crocheted",1162,"Other Women's Undergarments",116212,"Textiles",11,2018,NaN,285736910
"Apparel and clothing accessories; not knitted or crocheted",1162,"Handkerchiefs",116213,"Textiles",11,2018,NaN,695787
"Apparel and clothing accessories; not knitted or crocheted",1162,"Scarves",116214,"Textiles",11,2018,NaN,10768114
"Apparel and clothing accessories; not knitted or crocheted",1162,"Neck Ties",116215,"Textiles",11,2018,NaN,1857718
"Apparel and clothing accessories; not knitted or crocheted",1162,"Non-Knit Gloves",116216,"Textiles",11,2018,NaN,24538856
"Apparel and clothing accessories; not knitted or crocheted",1162,"Other Non-Knit Clothing Accessories",116217,"Textiles",11,2018,NaN,52852634
"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1163,"Blankets",116301,"Textiles",11,2018,NaN,25909794
"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1163,"House Linens",116302,"Textiles",11,2018,NaN,114888919
"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1163,"Window Dressings",116303,"Textiles",11,2018,NaN,91267796
"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1163,"Bedspreads",116304,"Textiles",11,2018,NaN,19295619
"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1163,"Packing Bags",116305,"Textiles",11,2018,NaN,110881734
"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1163,"Awnings, Tents, and Sails",116306,"Textiles",11,2018,NaN,105714581
"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1163,"Other Cloth Articles",116307,"Textiles",11,2018,NaN,660343719
"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1163,"Packaged Sewing Sets",116308,"Textiles",11,2018,NaN,1922820
"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1163,"Used Clothing",116309,"Textiles",11,2018,NaN,622295092
"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1163,"Textile Scraps",116310,"Textiles",11,2018,NaN,55235582
"Footwear; gaiters and the like; parts of such articles",1264,"Waterproof Footwear",126401,"Footwear and Headwear",12,2018,NaN,14558272
"Footwear; gaiters and the like; parts of such articles",1264,"Rubber Footwear",126402,"Footwear and Headwear",12,2018,NaN,150036125
"Footwear; gaiters and the like; parts of such articles",1264,"Leather Footwear",126403,"Footwear and Headwear",12,2018,NaN,313809921
"Footwear; gaiters and the like; parts of such articles",1264,"Textile Footwear",126404,"Footwear and Headwear",12,2018,NaN,209032708
"Footwear; gaiters and the like; parts of such articles",1264,"Other Footwear",126405,"Footwear and Headwear",12,2018,NaN,143544267
"Footwear; gaiters and the like; parts of such articles",1264,"Footwear Parts",126406,"Footwear and Headwear",12,2018,NaN,402555622
"Headgear and parts thereof",1265,"Hat Forms",126501,"Footwear and Headwear",12,2018,NaN,667836
"Headgear and parts thereof",1265,"Hat Shapes",126502,"Footwear and Headwear",12,2018,NaN,211726
"Headgear and parts thereof",1265,"Hats",126504,"Footwear and Headwear",12,2018,NaN,9187740
"Headgear and parts thereof",1265,"Knitted Hats",126505,"Footwear and Headwear",12,2018,NaN,64449798
"Headgear and parts thereof",1265,"Other Headwear",126506,"Footwear and Headwear",12,2018,NaN,134039602
"Headgear and parts thereof",1265,"Headbands and Linings",126507,"Footwear and Headwear",12,2018,NaN,17014903
"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1266,"Umbrellas",126601,"Footwear and Headwear",12,2018,NaN,21962261
"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1266,"Walking Sticks",126602,"Footwear and Headwear",12,2018,NaN,1179367
"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1266,"Umbrella and Walking Stick Accessories",126603,"Footwear and Headwear",12,2018,NaN,5210318
"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1267,"Bird Skins and Feathers",126701,"Footwear and Headwear",12,2018,NaN,3894882
"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1267,"Artificial Vegetation",126702,"Footwear and Headwear",12,2018,NaN,19409539
"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1267,"Processed Hair",126703,"Footwear and Headwear",12,2018,NaN,13781791
"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1267,"Fake Hair",126704,"Footwear and Headwear",12,2018,NaN,78742837
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Curbstones",136801,"Stone And Glass",13,2018,NaN,2518471
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Building Stone",136802,"Stone And Glass",13,2018,NaN,77244529
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Slate",136803,"Stone And Glass",13,2018,NaN,2367713
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Milling Stones",136804,"Stone And Glass",13,2018,NaN,238116023
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Abrasive Powder",136805,"Stone And Glass",13,2018,NaN,516932786
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Rock Wool",136806,"Stone And Glass",13,2018,NaN,388675824
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Asphalt",136807,"Stone And Glass",13,2018,NaN,419424001
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Vegetable Fiber",136808,"Stone And Glass",13,2018,NaN,23822191
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Plaster Articles",136809,"Stone And Glass",13,2018,NaN,178285210
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Cement Articles",136810,"Stone And Glass",13,2018,NaN,265833545
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Asbestos Cement Articles",136811,"Stone And Glass",13,2018,NaN,139617409
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Asbestos Fibres",136812,"Stone And Glass",13,2018,NaN,19663893
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Friction Material",136813,"Stone And Glass",13,2018,NaN,188703178
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Mica",136814,"Stone And Glass",13,2018,NaN,13487414
"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1368,"Other Stone Articles",136815,"Stone And Glass",13,2018,NaN,1161184987
"Ceramic products",1369,"Bricks",136901,"Stone And Glass",13,2018,NaN,6671406
"Ceramic products",1369,"Refractory Bricks",136902,"Stone And Glass",13,2018,NaN,197680793
"Ceramic products",1369,"Refractory Ceramics",136903,"Stone And Glass",13,2018,NaN,233622115
"Ceramic products",1369,"Ceramic Bricks",136904,"Stone And Glass",13,2018,NaN,29896238
"Ceramic products",1369,"Roofing Tiles",136905,"Stone And Glass",13,2018,NaN,3854909
"Ceramic products",1369,"Ceramic Pipes",136906,"Stone And Glass",13,2018,NaN,1853197
"Ceramic products",1369,"Unglazed Ceramics",136907,"Stone And Glass",13,2018,NaN,37958785
"Ceramic products",1369,"Laboratory Ceramic Ware",136909,"Stone And Glass",13,2018,NaN,797692461
"Ceramic products",1369,"Bathroom Ceramics",136910,"Stone And Glass",13,2018,NaN,77927260
"Ceramic products",1369,"Porcelain Tableware",136911,"Stone And Glass",13,2018,NaN,41148206
"Ceramic products",1369,"Ceramic Tableware",136912,"Stone And Glass",13,2018,NaN,39421920
"Ceramic products",1369,"Ornamental Ceramics",136913,"Stone And Glass",13,2018,NaN,10517213
"Ceramic products",1369,"Other Ceramic Articles",136914,"Stone And Glass",13,2018,NaN,230465569
"Glass and glassware",1370,"Glass Scraps",137001,"Stone And Glass",13,2018,NaN,44587685
"Glass and glassware",1370,"Glass Balls",137002,"Stone And Glass",13,2018,NaN,389730209
"Glass and glassware",1370,"Cast or Rolled Glass",137003,"Stone And Glass",13,2018,NaN,16530821
"Glass and glassware",1370,"Blown Glass",137004,"Stone And Glass",13,2018,NaN,81965765
"Glass and glassware",1370,"Float Glass",137005,"Stone And Glass",13,2018,NaN,410988227
"Glass and glassware",1370,"Glass with Edge Workings",137006,"Stone And Glass",13,2018,NaN,22146343
"Glass and glassware",1370,"Safety Glass",137007,"Stone And Glass",13,2018,NaN,326995591
"Glass and glassware",1370,"Insulating Glass",137008,"Stone And Glass",13,2018,NaN,200212087
"Glass and glassware",1370,"Glass Mirrors",137009,"Stone And Glass",13,2018,NaN,1408706904
"Glass and glassware",1370,"Glass Bottles",137010,"Stone And Glass",13,2018,NaN,325193843
"Glass and glassware",1370,"Glass Bulbs",137011,"Stone And Glass",13,2018,NaN,12938288
"Glass and glassware",1370,"Interior Decorative Glassware",137013,"Stone And Glass",13,2018,NaN,169929447
"Glass and glassware",1370,"Signaling Glassware",137014,"Stone And Glass",13,2018,NaN,39654412
"Glass and glassware",1370,"Eyewear and Clock Glass",137015,"Stone And Glass",13,2018,NaN,3200314
"Glass and glassware",1370,"Glass Bricks",137016,"Stone And Glass",13,2018,NaN,57910113
"Glass and glassware",1370,"Laboratory Glassware",137017,"Stone And Glass",13,2018,NaN,144952778
"Glass and glassware",1370,"Glass Beads",137018,"Stone And Glass",13,2018,NaN,40332181
"Glass and glassware",1370,"Glass Fibers",137019,"Stone And Glass",13,2018,NaN,1270112151
"Glass and glassware",1370,"Other Glass Articles",137020,"Stone And Glass",13,2018,NaN,209343774
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Pearls",147101,"Precious Metals",14,2018,NaN,15276080
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Diamonds",147102,"Precious Metals",14,2018,NaN,506764587
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Precious Stones",147103,"Precious Metals",14,2018,NaN,90458008
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Synthetic Reconstructed Jewellery Stones",147104,"Precious Metals",14,2018,NaN,23256845
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Precious Stone Dust",147105,"Precious Metals",14,2018,NaN,64117733
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Silver",147106,"Precious Metals",14,2018,NaN,714838173
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Silver Clad Metals",147107,"Precious Metals",14,2018,NaN,14901431
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Gold",147108,"Precious Metals",14,2018,NaN,8160084146
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Gold Clad Metals",147109,"Precious Metals",14,2018,NaN,15024307
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Platinum",147110,"Precious Metals",14,2018,NaN,753320239
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Platinum Clad Metals",147111,"Precious Metals",14,2018,NaN,2216886
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Precious Metal Scraps",147112,"Precious Metals",14,2018,NaN,2762975140
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Jewellery",147113,"Precious Metals",14,2018,NaN,2151202524
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Metal-Clad Products",147114,"Precious Metals",14,2018,NaN,10590242
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Other Precious Metal Products",147115,"Precious Metals",14,2018,NaN,404183474
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Pearl Products",147116,"Precious Metals",14,2018,NaN,239576487
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Imitation Jewellery",147117,"Precious Metals",14,2018,NaN,175487566
"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1471,"Coin",147118,"Precious Metals",14,2018,NaN,343337352
"Iron and steel",1572,"Pig Iron",157201,"Metals",15,2018,NaN,11243840
"Iron and steel",1572,"Ferroalloys",157202,"Metals",15,2018,NaN,295094138
"Iron and steel",1572,"Iron Reductions",157203,"Metals",15,2018,NaN,379764145
"Iron and steel",1572,"Scrap Iron",157204,"Metals",15,2018,NaN,5225741391
"Iron and steel",1572,"Iron Powder",157205,"Metals",15,2018,NaN,240643491
"Iron and steel",1572,"Iron Ingots",157206,"Metals",15,2018,NaN,21517811
"Iron and steel",1572,"Semi-Finished Iron",157207,"Metals",15,2018,NaN,26160728
"Iron and steel",1572,"Hot-Rolled Iron",157208,"Metals",15,2018,NaN,1204736188
"Iron and steel",1572,"Cold-Rolled Iron",157209,"Metals",15,2018,NaN,422527560
"Iron and steel",1572,"Coated Flat-Rolled Iron",157210,"Metals",15,2018,NaN,1254072689
"Iron and steel",1572,"Large Flat-Rolled Iron",157211,"Metals",15,2018,NaN,458649753
"Iron and steel",1572,"Large Coated Flat-Rolled Iron",157212,"Metals",15,2018,NaN,308375130
"Iron and steel",1572,"Hot-Rolled Iron Bars",157213,"Metals",15,2018,NaN,92571334
"Iron and steel",1572,"Raw Iron Bars",157214,"Metals",15,2018,NaN,300280360
"Iron and steel",1572,"Other Iron Bars",157215,"Metals",15,2018,NaN,100634798
"Iron and steel",1572,"Iron Blocks",157216,"Metals",15,2018,NaN,477808396
"Iron and steel",1572,"Iron Wire",157217,"Metals",15,2018,NaN,132837530
"Iron and steel",1572,"Stainless Steel Ingots",157218,"Metals",15,2018,NaN,106706496
"Iron and steel",1572,"Large Flat-Rolled Stainless Steel",157219,"Metals",15,2018,NaN,1143406540
"Iron and steel",1572,"Flat-Rolled Stainless Steel",157220,"Metals",15,2018,NaN,374112560
"Iron and steel",1572,"Hot-Rolled Stainless Steel Bars",157221,"Metals",15,2018,NaN,32127082
"Iron and steel",1572,"Other Stainless Steel Bars",157222,"Metals",15,2018,NaN,322792289
"Iron and steel",1572,"Stainless Steel Wire",157223,"Metals",15,2018,NaN,139268924
"Iron and steel",1572,"Steel Ingots",157224,"Metals",15,2018,NaN,69447071
"Iron and steel",1572,"Flat Flat-Rolled Steel",157225,"Metals",15,2018,NaN,1326256574
"Iron and steel",1572,"Flat-Rolled Iron",157226,"Metals",15,2018,NaN,248609324
"Iron and steel",1572,"Steel Bars",157227,"Metals",15,2018,NaN,31710841
"Iron and steel",1572,"Other Steel Bars",157228,"Metals",15,2018,NaN,644453345
"Iron and steel",1572,"Steel Wire",157229,"Metals",15,2018,NaN,81366197
"Iron or steel articles",1573,"Iron Sheet Piling",157301,"Metals",15,2018,NaN,53801689
"Iron or steel articles",1573,"Iron Railway Products",157302,"Metals",15,2018,NaN,291351699
"Iron or steel articles",1573,"Cast Iron Pipes",157303,"Metals",15,2018,NaN,50654952
"Iron or steel articles",1573,"Iron Pipes",157304,"Metals",15,2018,NaN,954837406
"Iron or steel articles",1573,"Other Large Iron Pipes",157305,"Metals",15,2018,NaN,151512210
"Iron or steel articles",1573,"Other Small Iron Pipes",157306,"Metals",15,2018,NaN,1462599882
"Iron or steel articles",1573,"Iron Pipe Fittings",157307,"Metals",15,2018,NaN,1380396392
"Iron or steel articles",1573,"Iron Structures",157308,"Metals",15,2018,NaN,1141335254
"Iron or steel articles",1573,"Large Iron Containers",157309,"Metals",15,2018,NaN,372005053
"Iron or steel articles",1573,"Small Iron Containers",157310,"Metals",15,2018,NaN,617594784
"Iron or steel articles",1573,"Iron Gas Containers",157311,"Metals",15,2018,NaN,360634062
"Iron or steel articles",1573,"Stranded Iron Wire",157312,"Metals",15,2018,NaN,277270032
"Iron or steel articles",1573,"Barbed Wire",157313,"Metals",15,2018,NaN,3144351
"Iron or steel articles",1573,"Iron Cloth",157314,"Metals",15,2018,NaN,134727604
"Iron or steel articles",1573,"Iron Chains",157315,"Metals",15,2018,NaN,356641259
"Iron or steel articles",1573,"Iron Anchors",157316,"Metals",15,2018,NaN,18339080
"Iron or steel articles",1573,"Iron Nails",157317,"Metals",15,2018,NaN,51822598
"Iron or steel articles",1573,"Iron Fasteners",157318,"Metals",15,2018,NaN,3550009454
"Iron or steel articles",1573,"Iron Sewing Needles",157319,"Metals",15,2018,NaN,12010212
"Iron or steel articles",1573,"Iron Springs",157320,"Metals",15,2018,NaN,664042860
"Iron or steel articles",1573,"Iron Stovetops",157321,"Metals",15,2018,NaN,404977813
"Iron or steel articles",1573,"Iron Radiators",157322,"Metals",15,2018,NaN,369906328
"Iron or steel articles",1573,"Iron Housewares",157323,"Metals",15,2018,NaN,203752520
"Iron or steel articles",1573,"Iron Toiletry",157324,"Metals",15,2018,NaN,95278637
"Iron or steel articles",1573,"Other Cast Iron Products",157325,"Metals",15,2018,NaN,295450119
"Iron or steel articles",1573,"Other Iron Products",157326,"Metals",15,2018,NaN,4017003167
"Copper and articles thereof",1574,"Precipitated Copper",157401,"Metals",15,2018,NaN,12203181
"Copper and articles thereof",1574,"Raw Copper",157402,"Metals",15,2018,NaN,42470734
"Copper and articles thereof",1574,"Refined Copper",157403,"Metals",15,2018,NaN,1533967161
"Copper and articles thereof",1574,"Scrap Copper",157404,"Metals",15,2018,NaN,3093775429
"Copper and articles thereof",1574,"Copper Alloys",157405,"Metals",15,2018,NaN,16274449
"Copper and articles thereof",1574,"Copper Powder",157406,"Metals",15,2018,NaN,61668000
"Copper and articles thereof",1574,"Copper Bars",157407,"Metals",15,2018,NaN,298940465
"Copper and articles thereof",1574,"Copper Wire",157408,"Metals",15,2018,NaN,1197288104
"Copper and articles thereof",1574,"Copper Plating",157409,"Metals",15,2018,NaN,435317044
"Copper and articles thereof",1574,"Copper Foil",157410,"Metals",15,2018,NaN,148099849
"Copper and articles thereof",1574,"Copper Pipes",157411,"Metals",15,2018,NaN,219765272
"Copper and articles thereof",1574,"Copper Pipe Fittings",157412,"Metals",15,2018,NaN,249108821
"Copper and articles thereof",1574,"Stranded Copper Wire",157413,"Metals",15,2018,NaN,417845062
"Copper and articles thereof",1574,"Copper Fasteners",157415,"Metals",15,2018,NaN,91684975
"Copper and articles thereof",1574,"Copper Housewares",157418,"Metals",15,2018,NaN,5781032
"Copper and articles thereof",1574,"Other Copper Products",157419,"Metals",15,2018,NaN,253240533
"Nickel and articles thereof",1575,"Nickel Mattes",157501,"Metals",15,2018,NaN,17742280
"Nickel and articles thereof",1575,"Raw Nickel",157502,"Metals",15,2018,NaN,234473474
"Nickel and articles thereof",1575,"Scrap Nickel",157503,"Metals",15,2018,NaN,157127236
"Nickel and articles thereof",1575,"Nickel Powder",157504,"Metals",15,2018,NaN,57285840
"Nickel and articles thereof",1575,"Nickel Bars",157505,"Metals",15,2018,NaN,824425718
"Nickel and articles thereof",1575,"Nickel Sheets",157506,"Metals",15,2018,NaN,364411980
"Nickel and articles thereof",1575,"Nickel Pipes",157507,"Metals",15,2018,NaN,239908371
"Nickel and articles thereof",1575,"Other Nickel Products",157508,"Metals",15,2018,NaN,500324175
"Aluminium and articles thereof",1576,"Raw Aluminium",157601,"Metals",15,2018,NaN,1503865028
"Aluminium and articles thereof",1576,"Scrap Aluminium",157602,"Metals",15,2018,NaN,2450493266
"Aluminium and articles thereof",1576,"Aluminium Powder",157603,"Metals",15,2018,NaN,18861479
"Aluminium and articles thereof",1576,"Aluminium Bars",157604,"Metals",15,2018,NaN,855122291
"Aluminium and articles thereof",1576,"Aluminium Wire",157605,"Metals",15,2018,NaN,135214885
"Aluminium and articles thereof",1576,"Aluminium Plating",157606,"Metals",15,2018,NaN,3663270026
"Aluminium and articles thereof",1576,"Aluminium Foil",157607,"Metals",15,2018,NaN,561345282
"Aluminium and articles thereof",1576,"Aluminium Pipes",157608,"Metals",15,2018,NaN,327305706
"Aluminium and articles thereof",1576,"Aluminium Pipe Fittings",157609,"Metals",15,2018,NaN,167966998
"Aluminium and articles thereof",1576,"Aluminium Structures",157610,"Metals",15,2018,NaN,479693419
"Aluminium and articles thereof",1576,"Large Aluminium Containers",157611,"Metals",15,2018,NaN,30253430
"Aluminium and articles thereof",1576,"Aluminium Cans",157612,"Metals",15,2018,NaN,413988609
"Aluminium and articles thereof",1576,"Aluminium Gas Containers",157613,"Metals",15,2018,NaN,99268031
"Aluminium and articles thereof",1576,"Stranded Aluminium Wire",157614,"Metals",15,2018,NaN,20439090
"Aluminium and articles thereof",1576,"Aluminium Housewares",157615,"Metals",15,2018,NaN,121418266
"Aluminium and articles thereof",1576,"Other Aluminium Products",157616,"Metals",15,2018,NaN,1164799422
"Lead and articles thereof",1578,"Raw Lead",157801,"Metals",15,2018,NaN,147871131
"Lead and articles thereof",1578,"Scrap Lead",157802,"Metals",15,2018,NaN,79681765
"Lead and articles thereof",1578,"Lead Sheets",157804,"Metals",15,2018,NaN,38692139
"Lead and articles thereof",1578,"Other Lead Products",157806,"Metals",15,2018,NaN,20357907
"Zinc and articles thereof",1579,"Raw Zinc",157901,"Metals",15,2018,NaN,172018391
"Zinc and articles thereof",1579,"Scrap Waste",157902,"Metals",15,2018,NaN,48160950
"Zinc and articles thereof",1579,"Zinc Powder",157903,"Metals",15,2018,NaN,56509859
"Zinc and articles thereof",1579,"Zinc Bars",157904,"Metals",15,2018,NaN,33431925
"Zinc and articles thereof",1579,"Zinc Sheets",157905,"Metals",15,2018,NaN,30037573
"Zinc and articles thereof",1579,"Other Zinc Products",157907,"Metals",15,2018,NaN,75463527
"Tin; articles thereof",1580,"Raw Tin",158001,"Metals",15,2018,NaN,57190543
